timestamp,vwap_sale,vwap_advs,demand,supply
2025-12-01T10:46:17Z,10.107258601721096,9.263781389957469,4644.709999999999,1049334.41
2025-12-01T11:09:48Z,10.107363111719833,9.285709590784833,4716.62,1110571.99
2025-12-01T11:35:59Z,10.10158158177089,9.46987707385991,7931.490000000001,1444464.13
2025-12-01T12:19:40Z,10.135833164860623,9.624924311361285,21417.909999999996,1961869.08
2025-12-01T13:08:39Z,10.111505924260896,9.56929473157153,15748.800000000003,2047534.87
2025-12-01T13:50:17Z,10.118667096302786,9.568585022287671,20063.489999999998,2045016.31
2025-12-01T14:11:41Z,10.115244079304961,9.558471316031595,23181.4,2018037.19
2025-12-01T14:45:17Z,10.120397018850085,9.656689700418676,8123.040000000004,2453683.33
2025-12-01T15:11:32Z,10.112047839561525,9.67611449258395,49907.229999999996,2555497.22
2025-12-01T15:41:16Z,10.109287737836985,9.731304389617248,25104.38,2763014.02
2025-12-01T16:14:23Z,10.14369964371218,9.742585899747077,2121.879999999999,2786692.14
2025-12-01T16:49:49Z,10.164707333792927,9.744690260860319,82449.56,2791783.76
2025-12-01T17:12:36Z,10.110908487080696,9.655237954885484,8837.55,2282821.8
2025-12-01T17:45:38Z,10.104019957316105,9.60356916099869,13100.960000000005,2083193.53
2025-12-01T18:15:45Z,10.10833668743038,9.615927383547401,24616.659999999996,2157373.08
2025-12-01T18:54:07Z,10.103697455151101,9.63419888969419,18540.590000000004,2151962.08
2025-12-01T19:13:05Z,10.119925232293157,9.599310369481923,17008.679999999997,2097133.99
2025-12-01T19:38:27Z,10.118299891978667,9.589888313225094,20033.08,2042606.21
2025-12-01T20:09:39Z,10.064234377322766,9.538901863749057,3834.329999999998,1838038.22
2025-12-01T20:37:35Z,10.076288991100622,9.564222975230427,23191.51,1914976.92
2025-12-01T21:08:47Z,10.098092220230056,9.407740908472924,16721.060000000005,1476794.26
2025-12-01T21:31:32Z,10.096968251290832,9.419442537448553,13398.339999999998,1520017.26
2025-12-01T22:08:41Z,10.072736110074375,9.431268908850486,40592.19,1553642.17
2025-12-01T22:40:35Z,10.085532220694068,9.397372253851731,39888.34,1474990.46
2025-12-01T23:09:48Z,10.078778488689158,9.405477358368241,37810.619999999995,1506195.55
2025-12-01T23:36:47Z,10.05985297041916,9.321048517728826,30927.79,1342338.39
2025-12-02T00:46:16Z,9.83689914598676,9.079769098054538,26948.060000000005,1245291.3699999999
2025-12-02T02:29:41Z,9.887939274135993,9.104924620873826,9429.58999999999,1393606.63
2025-12-02T03:39:45Z,9.661679508596105,9.0357561433773,19928.210000000003,1260366.59
2025-12-02T04:20:48Z,9.785406446019683,8.863842703974912,2353.080000000001,1034221.4299999999
2025-12-02T04:47:57Z,9.835600734405087,8.994004837444605,669.9300000000003,1023846.35
2025-12-02T05:10:57Z,9.89,9.030306977702423,179.9300000000003,1066783.67
2025-12-02T05:41:19Z,9.0,8.959935810045232,31.93000000000029,989492.83
2025-12-02T06:16:26Z,9.7192569651525,8.85185222908134,1955.089999999999,881337.96
2025-12-02T06:52:01Z,9.90586310551221,8.736630530408089,1882.9100000000012,788867.87
2025-12-02T07:13:15Z,9.89,8.82902374325105,1689.6299999999992,861871.02
2025-12-02T07:39:42Z,9.527766435279707,8.743860099400255,48.98000000000005,794114.6799999999
2025-12-02T08:15:07Z,9.94,8.711333617964579,30.02000000000001,761265.69
2025-12-02T08:49:40Z,9.91,8.714092642375816,1292.9900000000016,763316.78
2025-12-02T09:15:32Z,9.924400727699977,8.71663693265527,2638.45,764657.45
2025-12-02T09:44:52Z,9.92391058116439,8.753155280783968,7753.399999999999,812534.28
2025-12-02T10:12:01Z,9.892706028589187,8.890113085166904,5792.4,1002174.76
2025-12-02T10:44:52Z,9.80114216648205,8.834520043514981,28924.68,1025394.0
2025-12-02T11:09:32Z,9.707768461568673,8.924804083762876,6365.250000000002,1173816.44
2025-12-02T11:37:21Z,9.875442716341226,9.035060619555859,12487.68,1409070.04
2025-12-02T12:20:00Z,9.798044249675204,9.246545762989708,6188.520000000002,1897298.79
2025-12-02T13:08:47Z,9.661768794244065,9.176655836769717,11565.11,1828586.19
2025-12-02T13:51:43Z,9.704717202352626,9.068443720404314,60351.28,1678025.47
2025-12-02T14:11:52Z,9.7435212557575,9.219394409145938,11650.02,2062287.42
2025-12-02T14:45:59Z,9.727597288340094,9.225201131421565,62060.87999999999,2139308.7
2025-12-02T15:11:53Z,9.809603799669574,9.201990880877172,19804.880000000005,2041165.6199999999
2025-12-02T15:43:45Z,9.862226100367645,9.32819598430062,17571.399999999998,2422383.52
2025-12-02T16:13:52Z,9.838463516859033,9.160765920912946,21614.230000000003,1847437.87
2025-12-02T16:50:25Z,9.781774614638964,9.098191092763331,12513.590000000002,1724277.75
2025-12-02T17:14:35Z,9.751784442691008,9.245778512112375,21519.660000000014,2394924.0100000002
2025-12-02T17:43:47Z,9.802882307434153,9.28863596776735,44427.53,2531691.42
2025-12-02T18:16:10Z,9.721437214914612,9.132404073690994,23793.309999999994,2103308.28
2025-12-02T18:52:45Z,9.768753319457124,9.22152755450435,25568.940000000002,2436381.15
2025-12-02T19:11:48Z,9.750409471848526,9.215514089421927,39606.630000000005,2406071.39
2025-12-02T19:37:09Z,9.769275230558264,9.153155348662535,33778.880000000005,2167189.82
2025-12-02T20:12:03Z,9.737861729686376,9.133252145235218,17629.67,1792355.9
2025-12-02T20:42:31Z,9.691652296828433,9.039704159286716,26147.36,1726315.47
2025-12-02T21:09:59Z,9.697482422461436,9.064908396647578,29408.270000000008,1905171.54
2025-12-02T21:35:20Z,9.540980236714583,8.915565155491953,19602.510000000006,1709254.3800000001
2025-12-02T22:09:46Z,9.661965035956223,8.949972833224985,38944.579999999994,1816586.62
2025-12-02T22:38:09Z,9.591222363152033,9.002621164401507,20065.150000000005,2062273.01
2025-12-02T23:09:27Z,9.499711526228516,8.834754704434026,4637.510000000001,1777783.46
2025-12-02T23:35:45Z,9.174963843472158,8.89074523132509,14135.759999999995,1946148.6
2025-12-03T00:45:45Z,9.587118012256578,8.893270185720224,50953.86,1916475.71
2025-12-03T02:29:21Z,9.663744688485583,8.952354133419691,13767.259999999998,2024231.66
2025-12-03T03:38:39Z,9.605872601917389,8.87317333393796,5563.82,1757119.14
2025-12-03T04:18:37Z,9.7,8.852599842826884,55.989999999999995,1420281.05
2025-12-03T04:46:20Z,9.684212685356691,8.829549913831633,955.5900000000001,1382682.57
2025-12-03T05:11:19Z,9.67576509604755,8.820474040738572,1248.3399999999997,1369013.14
2025-12-03T05:40:28Z,9.67,8.821172247982155,199.92999999999998,1368721.23
2025-12-03T07:13:18Z,9.02,8.676247742268703,4.0800000000000125,1045136.55
2025-12-03T07:39:34Z,9.6,8.67029981945458,99.93,1038597.38
2025-12-03T08:14:27Z,9.5,8.670767659137647,99.93000000000029,1083768.38
2025-12-03T08:48:39Z,9.65,8.69685507368347,1978.13,1070112.48
2025-12-03T09:14:41Z,9.62230101688676,8.685290851907,3259.95,1058266.57
2025-12-03T09:42:39Z,9.655999639769453,8.727964421814798,333.12000000000035,1107891.81
2025-12-03T10:11:55Z,9.540902996778312,8.738088059187287,4112.749999999999,1119240.4
2025-12-03T10:46:11Z,9.663291643524836,8.797293206417901,5311.450000000001,1272720.47
2025-12-03T11:09:59Z,9.642407012645062,8.83457769727816,4268.8600000000015,1331909.72
2025-12-03T11:37:35Z,9.57835107627042,8.8917832992779,25953.049999999996,1436545.19
2025-12-03T12:19:43Z,9.569211957472723,9.005147012695511,5714.920000000008,2059007.55
2025-12-03T13:09:08Z,9.581562258795731,8.94296896848345,57795.92999999999,1961926.35
2025-12-03T13:51:44Z,9.648141361132234,9.053846143402213,82127.95,2354696.03
2025-12-03T14:11:32Z,9.649169872606636,9.084405355631686,10818.460000000001,2507102.95
2025-12-03T14:44:58Z,9.65611055279166,9.14088151550112,18050.199999999997,2773223.95
2025-12-03T15:11:49Z,9.624112285172961,9.093985928721429,7737.62,2546470.8
2025-12-03T15:43:29Z,9.612789604158493,9.074029080522827,51230.1,2465465.9899999998
2025-12-03T16:14:47Z,9.646467630393325,9.083455401128047,90447.49999999999,2477956.62
2025-12-03T16:50:56Z,9.628235147583833,9.093069978838791,42511.770000000004,2528040.52
2025-12-03T17:14:03Z,9.643036968817006,9.078141635069622,59231.00000000001,2382472.37
2025-12-03T17:42:51Z,9.640302987632342,9.136371424707901,37638.5,2636820.22
2025-12-03T18:15:23Z,9.639837359771175,9.091794292959671,38478.18000000001,2494718.31
2025-12-03T18:51:30Z,9.577172065099457,9.053736106549698,20737.499999999996,2328834.76
2025-12-03T19:10:02Z,9.615253219426213,9.026596468179243,1741.7700000000075,2174514.09
2025-12-03T19:34:57Z,9.616460415336935,8.99124347169622,17829.37999999999,2054337.23
2025-12-03T20:12:08Z,9.60787368733089,8.931316670284685,39401.59,1924165.7
2025-12-03T20:42:51Z,9.613161541022764,8.979431710095875,17599.74,2073528.83
2025-12-03T21:09:51Z,9.614071115853404,9.105963978072154,20093.409999999993,2366652.9
2025-12-03T21:33:25Z,9.709954937487748,9.105748785671866,32854.360000000015,2349618.21
2025-12-03T22:10:23Z,9.631315088350975,9.05824778541212,5532.479999999986,2250207.61
2025-12-03T22:41:11Z,9.647792358927333,9.033279017233369,55888.750000000015,2158630.07
2025-12-03T23:08:13Z,9.656356125260464,9.0733307052477,25315.250000000007,2316477.03
2025-12-03T23:35:01Z,9.656588342450531,9.065954696799034,3743.840000000008,2272329.5
2025-12-04T00:46:13Z,9.65233554567145,9.064906058672696,20427.86,2254944.72
2025-12-04T02:30:12Z,9.671588473883205,9.015222052910566,24787.879999999997,1958052.47
2025-12-04T03:41:15Z,9.658977607718876,8.92503773755057,6523.229999999998,1529493.81
2025-12-04T04:20:20Z,9.657965895249696,8.738057321854171,147.7799999999993,1238443.54
2025-12-04T04:47:35Z,9.682040939402723,8.692316347897766,1724.500000000001,1180502.55
2025-12-04T05:10:47Z,9.689652145183366,8.642430437041774,1271.2200000000003,1121171.77
2025-12-04T05:40:57Z,9.689556274692766,8.633903097820184,1511.0700000000006,1032315.89
2025-12-04T06:51:06Z,9.612546489563567,8.54372720909085,395.2499999999991,933027.72
2025-12-04T07:12:46Z,9.65,8.540070105726805,129.23000000000002,929486.12
2025-12-04T07:38:46Z,9.65,8.584254591673309,26.8599999999999,967422.92
2025-12-04T08:15:24Z,9.65,8.567658028461542,49.930000000000064,954189.35
2025-12-04T08:48:33Z,9.65,8.581798218724265,166.04999999999995,966258.04
2025-12-04T09:14:22Z,9.69,8.557889633563931,103.0,945375.8200000001
2025-12-04T09:42:58Z,9.656462865587518,8.572851179428136,3200.670000000001,956422.41
2025-12-04T10:12:00Z,9.654677291737313,8.602811242258253,2831.04,1042061.1
2025-12-04T10:45:30Z,9.64,8.731259485382706,210.70999999999998,1216785.38
2025-12-04T11:10:25Z,9.659756428779817,8.934145771081178,2879.24,1633072.61
2025-12-04T11:37:29Z,9.668682068238313,8.888572657725156,51003.02,1539991.03
2025-12-04T12:19:46Z,9.60823722341483,9.083021474647714,6107.07,1905994.48
2025-12-04T13:09:19Z,9.647515471828243,9.12168525898372,36189.97,2090222.71
2025-12-04T13:52:27Z,9.673662350688835,9.164257269853476,22491.620000000003,2269606.61
2025-12-04T14:11:29Z,9.663159126910731,9.19161265065534,27303.049999999992,2402919.31
2025-12-04T14:45:05Z,9.654053805390523,9.115704002486991,8412.540000000006,2070228.34
2025-12-04T15:13:02Z,8.863693099722925,9.19135028097004,38570.76999999999,2493559.47
2025-12-04T15:43:25Z,9.381261822600242,9.161974479402382,13373.750000000011,2349065.68
2025-12-04T16:14:08Z,9.614736051249011,9.108869998525421,52474.77,2022950.9
2025-12-04T16:50:40Z,9.592027373552206,9.064761666591023,20789.41000000001,1928147.43
2025-12-04T17:14:02Z,9.579934106290532,9.060565161737731,31210.870000000003,1850719.06
2025-12-04T17:43:19Z,9.600084638543402,9.037348200598757,35646.87999999999,1767382.6300000001
2025-12-04T18:16:03Z,9.589877631949406,9.095842641471545,10903.99000000001,1990351.48
2025-12-04T18:51:59Z,9.59399538155673,9.112489323659716,3737.190000000001,2037983.0
2025-12-04T19:10:42Z,9.637636101786205,9.089002964388085,21296.00999999999,1993176.95
2025-12-04T19:36:45Z,9.609123501510355,9.120466636365975,34971.880000000005,2048336.07
2025-12-04T20:11:34Z,9.609399866241054,9.198636439945043,23968.49,2505731.88
2025-12-04T20:42:41Z,9.624623979346289,9.174056789601854,134019.5,2324224.43
2025-12-04T21:10:23Z,9.65923637263055,9.19401066911653,17748.84,2428695.94
2025-12-04T21:38:21Z,9.621343922360984,9.130507209113132,53263.94,2135117.0
2025-12-04T22:08:23Z,9.630911725293894,9.079019028005911,59410.11,1909755.03
2025-12-04T22:39:25Z,9.542885240304786,9.092409445791384,3221.95,1954358.6400000001
2025-12-04T23:09:47Z,9.641705468182986,9.137840396067537,14660.079999999998,2119299.16
2025-12-04T23:36:47Z,9.650912182844703,9.151940356900885,10731.730000000003,2140396.49
2025-12-05T00:46:10Z,9.646887131563647,9.083676656803101,79505.93000000001,1829172.55
2025-12-05T02:30:04Z,9.635580447027209,9.088780385618096,30609.769999999997,1818978.96
2025-12-05T03:39:42Z,9.641101431034524,9.028188320697948,4274.529999999999,1276022.14
2025-12-05T04:20:08Z,9.603423519491352,8.955992909356674,12997.559999999998,1136844.66
2025-12-05T04:47:01Z,9.638857037303845,8.905146113602239,23792.989999999998,988396.0
2025-12-05T05:10:56Z,9.633545291791709,8.950412919446714,776.4100000000001,1046073.28
2025-12-05T05:41:02Z,9.637632383950582,8.911688189238705,1346.84,986931.3
2025-12-05T06:16:02Z,9.64,8.868104427226037,1458.9,927901.12
2025-12-05T06:51:31Z,9.610456273764257,8.799745688772633,65.75,853094.07
2025-12-05T07:12:31Z,9.6,8.799404001049757,15.930000000000007,852997.14
2025-12-05T08:14:24Z,9.63,8.599061997527928,2496.9300000000003,714218.8
2025-12-05T08:46:46Z,9.630000000000003,8.598241866316963,54.930000000000064,713748.0
2025-12-05T09:39:54Z,9.631382729547001,8.674197887981094,2634.21,831148.81
2025-12-05T10:11:17Z,9.605096387572534,8.750387629198647,11333.930000000002,974193.64
2025-12-05T10:43:22Z,9.590679576244916,8.826025833710982,1645.2900000000004,1236731.34
2025-12-05T11:10:11Z,9.611676915677553,8.90756416535194,4657.359999999998,1425374.01
2025-12-05T11:35:02Z,9.603683300697588,8.942866166563133,653.68,1509647.4
2025-12-05T12:19:27Z,9.613131022843827,9.008703764979971,20620.450000000004,1721559.49
2025-12-05T13:05:49Z,9.596037569652287,9.080636146190288,10274.250000000004,1973872.86
2025-12-05T13:47:48Z,9.59655243262415,9.076739023609854,13477.009999999995,1976618.8800000001
2025-12-05T14:10:37Z,9.609197591077857,9.143944444906563,32323.17,2280556.33
2025-12-05T14:42:36Z,9.610897562165759,9.079760165619323,16722.629999999997,1985362.56
2025-12-05T15:10:52Z,9.598991497884487,9.118780559907533,45669.810000000005,2157594.47
2025-12-05T15:41:57Z,9.572557830896166,9.067748712697474,32792.16000000001,2012330.01
2025-12-05T16:12:40Z,9.519439406249314,8.900240531077852,9563.61,1444098.6300000001
2025-12-05T16:47:08Z,9.472742974094638,8.718957148224069,26384.5,1231883.6
2025-12-05T17:11:11Z,9.353824535997385,8.71272843926072,10758.559999999994,1248282.8
2025-12-05T17:39:31Z,9.422990479483596,8.784074089485214,48991.04,1401583.5
2025-12-05T18:13:10Z,9.462011167088539,8.73255523849292,41240.83,1284877.56
2025-12-05T18:47:06Z,9.459866615072903,8.893015145513475,46956.58,1657340.31
2025-12-05T19:08:19Z,9.29802776385687,8.959291664549562,31926.4,1986992.32
2025-12-05T19:32:52Z,9.421008229168352,8.959798159564759,12977.009999999998,1990941.01
2025-12-05T20:11:30Z,9.414909546146948,8.82390811632571,5619.439999999997,1530340.6300000001
2025-12-05T20:41:02Z,9.43651568183282,8.846164899709288,21427.979999999996,1624643.98
2025-12-05T21:09:45Z,9.44847386058057,8.928129732513984,3625.750000000001,1946388.86
2025-12-05T21:36:49Z,9.465740633270741,8.907821478123935,5410.639999999994,1865625.7
2025-12-05T22:09:40Z,9.468542783162532,8.890993322902839,5039.950000000003,1824496.44
2025-12-05T22:39:58Z,9.44771669461903,8.93948871650346,4179.729999999992,2047259.9
2025-12-05T23:09:54Z,9.480127145578804,8.884808032348882,66073.08,1781175.62
2025-12-05T23:35:20Z,9.48182955391158,8.942061810885614,22117.139999999992,1450198.28
